sub001.m,sub002.m,sub003.m,sub005.m,sub008.m,sub009.m,sub010.m,sub011.m,sub012.m,sub013.m,sub014.m,sub015.m,sub016.m,sub017.m,sub018.m,sub021.m,sub022.m,sub023.m,sub027.m,sub028.m,sub029.m,sub030.m,sub031.m,sub032.m,sub034.m,sub036.m,sub037.m,sub038.m,sub039.m,sub053.m,sub054.m,sub055.m,sub056.m,sub057.m,sub058.m,sub059.m,sub060.m,sub061.m,sub063.m,sub064.m,sub065.m,sub067.m,sub068.m,sub069.m,sub070.m,sub071.m,sub072.m,sub073.m,sub075.m,sub077.m,sub078.m,sub079.m,sub080.m,sub081.m,sub082.m,sub083.m,sub084.m,sub086.m,sub087.m,sub088.m,sub089.m,sub090.m,sub092.m,sub093.m,sub094.m,sub095.m,sub096.m,sub097.m,sub100.m,sub101.m,sub102.m,sub106.m
0.46074452107579,0.115544646335291,-0.0500049350417879,0.685521500704403,0.110436222948554,0.620118363585831,0.10332161139218,-0.151120243270639,0.346213041673516,0.352949714198348,0.288775033520882,0.48195033491448,0.085253356747572,0.115540597753976,-0.0754251076986426,0.60446042803414,-0.127150161548423,0.138599237120402,0.853101930949246,-0.595500315113158,0.181126214035062,0.492378732331624,0.349329966061043,0.311503284491862,0.482463793897873,-0.115299252110468,-0.0360972489509197,-0.0125820325709423,-0.150893282735633,0.189443327298386,-0.400847348393495,0.476993978936629,0.296969987652462,-0.187197577741632,0.595127450126344,0.486471033521949,0.874417658405022,0.511238421183709,0.919404696209592,0.0257917711399968,0.292436980784219,0.313787766745877,0.36151108637346,0.100111997049695,0.904802840960999,0.137816869328446,-0.517906312722018,0.0519664366863815,-0.190220033414462,-0.174120073126968,0.26000372814556,-0.0902638044161941,-0.0836646439718956,-0.00517197979484036,0.444654450976806,0.0511919088797388,-0.185011869004327,-0.0144291733156134,-0.0888182577947984,0.307496083857334,0.406734034572052,0.698099986653044,0.0859504022405462,0.386388377775524,1.34927536556655,0.0845706323374797,0.2192661326753,0.263091673829458,-0.0640831523135494,0.515637565842856,0.160182645613538,0.00302231200891136
0.430552791270814,0.0898038031751573,-0.0576924982715352,0.636804414138311,0.0971483904572738,0.569973305182068,0.102763015125273,-0.156877268179776,0.380787751681176,0.291916944982408,0.272967490902905,0.414320188164646,0.0331379774113025,0.0869663468991635,-0.127882332044747,0.576439831188089,-0.153244795729206,0.133301431531793,0.833643063051324,-0.633432555578215,0.153400032123549,0.435266899938921,0.355955733226014,0.313963652670809,0.478940592163863,-0.146973787516544,-0.0511389562463992,0.013578281771511,-0.168189358954316,0.169208067288789,-0.403329250393919,0.459153258928767,0.302541730719006,-0.197680888419957,0.578502197599126,0.455873895770731,0.816974347853902,0.522025570173971,0.870861655874701,0.00215500136224578,0.272451011217736,0.283022304735003,0.391575719547626,0.0779155923001165,0.888502709649774,0.103508569823252,-0.507818333484485,0.0273073975427111,-0.208979716560078,-0.190966283631486,0.237700164885617,-0.110173619189078,-0.0973880130233714,0.0438004224634564,0.394784806548369,0.0509668863320701,-0.19943291341302,-0.0161888869456139,-0.0931408189924831,0.297114944083781,0.419354998799859,0.66370499321441,0.0740116660961831,0.351415570635714,1.3262554065694,0.102567354838736,0.217733815959852,0.247723876143365,-0.153376028670799,0.476808358200072,0.151744984346713,-0.0453597321168348
0.390385135881537,0.0568006668425929,-0.0590978813021843,0.603508866529944,0.0742308309516409,0.535765439530458,0.0617324725814926,-0.167391522304581,0.401067633730165,0.239551122407621,0.287603696832881,0.343704635072779,-0.0185642079576857,0.0611858664762425,-0.162418881890993,0.539353543896953,-0.197298961024029,0.143866957700785,0.811254984497507,-0.667796462703877,0.13282263477188,0.385971427297435,0.361701110682444,0.310096006041165,0.461793028636007,-0.165620310654663,-0.0531790206834042,0.0156634349067053,-0.190232694376822,0.147098999319116,-0.398965116519597,0.438212559317744,0.31388276433699,-0.205533709616265,0.552838597621615,0.418759015263526,0.763932758958478,0.540709157423361,0.832640334466927,-0.0140245591910247,0.255656762824709,0.243194354700082,0.411662866964352,0.0597851947417556,0.864535160435906,0.0640242397794086,-0.484427001318856,0.0195129971117841,-0.234392536981248,-0.223730358038155,0.225159311514429,-0.135179884768514,-0.126145050088768,0.0606661071524211,0.353365663541577,0.0488767998035421,-0.212981459381621,-0.020857091438451,-0.0846512604312953,0.30422802402323,0.423293246554437,0.63082667264509,0.0741115373079142,0.326083425429273,1.28503370569822,0.101575594062407,0.20679243363401,0.232602403068153,-0.247043092532625,0.43384874245451,0.143901653550284,-0.0777186850470008
0.350944042952443,0.0267891902022622,-0.0555137862024615,0.580570798939721,0.0407559840667835,0.515844490092153,-0.0207877419079773,-0.172351443777599,0.391299054093219,0.204872045384941,0.32220587348744,0.302141216689776,-0.0738877226222461,0.0333895375921497,-0.177757408949849,0.500851056289237,-0.232248660383047,0.158907249664184,0.778969006259486,-0.702571045985181,0.121483680630676,0.352776742845028,0.36061383212115,0.291180381785806,0.426796513692531,-0.170409598669934,-0.0485391865259665,-0.0137153262742099,-0.2113836557651,0.130133321564505,-0.385767847142042,0.411473196011469,0.315650535617134,-0.212744470865893,0.519020962094767,0.376327908126693,0.714220638922116,0.55308969467889,0.80340132568396,-0.0316495212664883,0.247903557172475,0.197740204758051,0.415166800299147,0.0533804603272589,0.833356284690171,0.0258125270839661,-0.457827937120724,0.0196555007489001,-0.259030957186002,-0.258531796202548,0.20741736677061,-0.164697883486483,-0.162226425996373,0.0542684623653635,0.310399447530749,0.0541113323016527,-0.237308730583137,-0.0348489862456631,-0.0803152297961789,0.324710776885604,0.426649458190339,0.60481869021121,0.0862562050032927,0.307704109635384,1.22371474238756,0.0817553694261306,0.198462282092713,0.225568453184053,-0.315782023921694,0.389482136984965,0.136648624787732,-0.0901491412645065
0.322887130276209,0.00632540278289203,-0.0526603617410468,0.561835530157294,0.0077469012156894,0.499643791942561,0.0158127845565025,-0.165054408491179,0.368266004958897,0.188177838880774,0.33997806556157,0.294734149936574,-0.135248803768732,-0.00271201240569571,-0.182302226247261,0.474064148314405,-0.241791893346262,0.175120033426802,0.734156702829285,-0.741884613127452,0.0978582020840464,0.334114279264072,0.354679420933364,0.261303863623609,0.379330657282229,-0.173793178912084,-0.040786952583079,-0.0601127844891246,-0.224515032308875,0.113494823676992,-0.366699230430279,0.379648483754614,0.304853390127521,-0.221893941242208,0.48752764071475,0.331493691662862,0.66362839147707,0.560366392796783,0.774140984545842,-0.055993861882071,0.243476626676929,0.158268384729372,0.402079324620117,0.0494519995964201,0.801208011438444,-0.0144169302175647,-0.436042721544633,0.0195880048996722,-0.275066727093307,-0.283029753859494,0.173737571295554,-0.194740308357286,-0.191987976417595,0.0195396949832106,0.265541265619389,0.0714858176860771,-0.282278281364575,-0.056981579218576,-0.0970627614084812,0.339393652098997,0.425777286574292,0.588147258181093,0.098586261394533,0.294084404491111,1.15568247359868,0.0466427488024968,0.198143008825006,0.231079208748332,-0.34689365702919,0.354877835641717,0.133524113697972,-0.0830444715718527
0.2952236242569,-0.00109755133152616,-0.0582576073164559,0.539162531310338,-0.00870752971387749,0.487939707028498,-0.0457407942813495,-0.147501887266304,0.347130046584359,0.173735105673895,0.335743718950546,0.293815102908851,-0.197650731647567,-0.0407470866177802,-0.185347872732523,0.454082613884743,-0.247987431450757,0.180820747518805,0.679112090935468,-0.787247803048719,0.054571881655089,0.31925108356137,0.344003009094887,0.2292313328259,0.33805403424284,-0.186215119383222,-0.0349554649165503,-0.0871334043363777,-0.22755694084601,0.0950642791793762,-0.34804485629714,0.344520804042707,0.280174219781755,-0.234004801862161,0.464741473019039,0.292044577549811,0.61352580587475,0.572332446869755,0.73561328625979,-0.089681596644062,0.233489368900164,0.13651839437976,0.371099003812006,0.0370371895737786,0.790948083144438,-0.0665919424952829,-0.424300403044176,0.0188768700585125,-0.281994478827682,-0.286772785017683,0.129503607001909,-0.218316056407674,-0.213850059866763,-0.0183303822442324,0.217931586516717,0.100743007032982,-0.335651594981268,-0.088138774430991,-0.134821993153575,0.346090466420765,0.416513458591568,0.566726821029269,0.0994536276359595,0.279860918079739,1.10080992121955,-0.000240598183353254,0.202453347891988,0.23909901161954,-0.350891735533519,0.33683401519628,0.137569866161526,-0.0731522106423887
0.262917886705736,-0.0093382969217852,-0.0726472507760334,0.512032043164474,-0.00561732624654432,0.476698955370111,0.00147684959764088,-0.129784994474617,0.332892802971248,0.154821339077866,0.295694010767511,0.275169818349505,-0.252793100602597,-0.0782873902075405,-0.194647588289198,0.428665175672572,-0.267897318308539,0.176131787185189,0.622102386630149,-0.833474179572816,-0.00552692910505349,0.302208841835515,0.341139112730638,0.207368444303623,0.312315468049161,-0.209637448037073,-0.0335530598206813,-0.0840306427374218,-0.224586731054274,0.066361488503166,-0.331416678013498,0.305487459839202,0.256072423499831,-0.248073374588747,0.453626071973043,0.260365962747081,0.56592790225587,0.593601527478933,0.679608096727747,-0.12824301976307,0.213051275942995,0.130865026865697,0.323129590289687,0.00908885639944285,0.796069097503972,-0.136746320088389,-0.422601850074047,0.0128277109399607,-0.283116201370966,-0.28129469653195,0.0810568944549599,-0.236383573435496,-0.227763630864036,0.0172244558831983,0.173263894962775,0.13165812613959,-0.381206488794472,-0.1242578329567,-0.185297290538219,0.350439659766997,0.389461561114966,0.536632563284697,0.0884067806049213,0.267721514046385,1.06551081630147,-0.0582655882874759,0.194146430513337,0.23361656838109,-0.346123068767534,0.324600432658312,0.148079803342155,-0.0803598231596428
0.225923415063499,-0.0194815651454259,-0.0947596306480591,0.479809777404854,0.00366984194670686,0.467437958249841,-0.00674255434027418,-0.120642425672575,0.326887863182502,0.12738389963639,0.236307261763679,0.229001054344751,-0.298095051094475,-0.114230846172893,-0.202880608459827,0.386854861531639,-0.283984566749276,0.156096637250624,0.571719639328801,-0.873448206872985,-0.0589076629162717,0.27959673022324,0.355368881416959,0.203926949466014,0.311817145897788,-0.234862928824935,-0.0405650582023192,-0.0718815220097716,-0.220296575887254,0.0410499082092544,-0.318143349912951,0.267404196238242,0.233999200065531,-0.266602878943067,0.447268629847383,0.235864364209629,0.524960585540998,0.620618708858833,0.609075550502995,-0.167468624980613,0.179320272278611,0.13741372772289,0.264713258120779,-0.0319407114888516,0.796515960923925,-0.219278437858215,-0.426163695164068,0.0080448321109377,-0.287729761662318,-0.265160202257545,0.0443157610796537,-0.247243474183495,-0.237779159767447,0.0347332907074902,0.135802350159437,0.149765118191362,-0.408117556195729,-0.1636167870891,-0.235420270816254,0.355997847845001,0.342087413133881,0.489464360324183,0.0695769769369595,0.257285806538203,1.03983386082737,-0.10976489918859,0.16959830074173,0.204910707192204,-0.348386533351166,0.307488951466105,0.162655665667838,-0.10621434047473
0.204720778202135,-0.0348721023906369,-0.120118099976309,0.450792407796518,-0.00475947115396617,0.457503788583804,-0.0128780461407236,-0.121609885720385,0.306767890489478,0.0874848560520673,0.158269166884403,0.173283690168957,-0.333910992915781,-0.150674419725169,-0.212243134917949,0.342307956288885,-0.270294161074213,0.134115282822117,0.528892915268139,-0.902597447706722,-0.0914425856417789,0.255709838018023,0.373808145664412,0.21489250782063,0.329332103929371,-0.254474920560868,-0.0538317586123487,-0.070219171643584,-0.221456678033652,0.0348463009676874,-0.307360551883891,0.235801669406952,0.217099801412666,-0.293943842312819,0.433379952581146,0.214478660841917,0.485122990200578,0.64673405910246,0.534473247514967,-0.19967376019429,0.138028620454204,0.141475863642096,0.202337511727954,-0.0731313194657142,0.768432814945616,-0.294491794104429,-0.432575492646469,-0.0101210863535167,-0.298396186054146,-0.248980534244349,0.0246283583201517,-0.255471518921549,-0.250286838584789,0.0565221500947543,0.114595884311772,0.154356783998579,-0.414223016665454,-0.197617105071396,-0.277590529263039,0.367948577256321,0.261233501583015,0.436513540067484,0.0542308882258693,0.248191317861807,1.01077157942146,-0.145069502911508,0.141072092169504,0.159463538966093,-0.356201480333202,0.286589459880159,0.1770139806993,-0.140342188716857
0.198651529192594,-0.0457620170702035,-0.137821265788267,0.433210578595463,-0.0474414461173905,0.447505192932425,-0.0260945696269678,-0.127166233263477,0.274492966265815,0.0423625929661659,0.0808468652974882,0.131282965718227,-0.357843059460017,-0.196917015221858,-0.227164082818695,0.312927807138796,-0.249411150897709,0.121116928400984,0.491688591756377,-0.918206848470862,-0.105762238352289,0.233439623545437,0.376691206970642,0.229483050636686,0.353053180975194,-0.278260713265826,-0.0673042493433078,-0.0803816932261542,-0.232777818525771,0.0484833345200705,-0.294818251889061,0.217186089369253,0.211988368353157,-0.322268441076582,0.407609729158793,0.190511130344837,0.445867154884875,0.657850753789363,0.471844667393885,-0.216471051572475,0.102317461828622,0.139764885516153,0.148310688481354,-0.100361473678719,0.70050165819795,-0.347287208799354,-0.441922079843446,-0.0408249167385359,-0.311313854406145,-0.239483558284836,0.0153139453647831,-0.266235965603879,-0.260608337384454,0.0791822824305659,0.101710217835561,0.150645305887777,-0.407540099841636,-0.219691252320504,-0.302581652750426,0.384235726689556,0.163056590616741,0.384204047892405,0.0485224451923404,0.238513286114937,0.969319438281431,-0.160360743912154,0.129409374862607,0.107611204638173,-0.356725728176558,0.270204082229782,0.182008227598227,-0.16929028127856
0.204166001476884,-0.0451365559709042,-0.140734916946225,0.424304330806535,-0.121078481625376,0.433289177023888,-0.055276858140861,-0.132901973597644,0.23227563150142,0.00551191623551502,0.0220453160265064,0.106168399053439,-0.370993087947543,-0.257512306583853,-0.251830774004244,0.30774256501383,-0.242335827571919,0.121262428744872,0.457750777985465,-0.928024530553203,-0.116571486820244,0.212516936525945,0.356012485174623,0.240188560032012,0.364396493108836,-0.30772733348226,-0.0710642900625505,-0.0939674065735173,-0.249083082211422,0.0728494010629747,-0.280203952418012,0.209877459445838,0.214482785304316,-0.345017694659983,0.372331088856806,0.161998191498197,0.400926494553848,0.646133229261908,0.425718935090034,-0.215263217660827,0.079130896778045,0.135203847028595,0.110279951453888,-0.102489075700191,0.623327273750763,-0.380011473251321,-0.455067191334904,-0.078649459441002,-0.314056229809074,-0.253577427954262,0.0163882757584747,-0.281044283367957,-0.257011906382911,0.0605791983780689,0.0930602950081929,0.1506821586235,-0.389322965741171,-0.229210567224198,-0.314332679289236,0.401109099330247,0.0764337317444448,0.337812331426636,0.0501503537634331,0.225243189988303,0.919736734786212,-0.163327863435299,0.138357213544741,0.06648534023022,-0.343707170067126,0.269051119013088,0.175442620325195,-0.193796741177404
0.199222986224425,-0.0349917191259363,-0.123476107551894,0.420523732900266,-0.138880799878092,0.411047330733864,-0.182200059246808,-0.132016562465004,0.190715531490721,-0.0162325922973376,-0.0217314582954352,0.0879179863620792,-0.368136526254747,-0.324951971536379,-0.27545365967663,0.324146283632741,-0.23705997241775,0.13369141552258,0.425239087792643,-0.939029210518844,-0.127384049862184,0.190051355083696,0.316107289685263,0.245647465342675,0.358433661776648,-0.341140091577101,-0.0644566435210426,-0.104934905742028,-0.257024801835298,0.088925664250909,-0.263500939418261,0.21769323150305,0.21345112488467,-0.351192447231599,0.316091730091951,0.132964327637883,0.34799015803982,0.624534279336129,0.392721856406733,-0.201914159904267,0.0757132986226842,0.137323552337097,0.0877050029124372,-0.0808697769848255,0.568290654794546,-0.405406027744707,-0.467753953233234,-0.113911955452101,-0.301155970774536,-0.282841892492513,0.0243384787969125,-0.290017996953875,-0.236794857995716,0.13608954959853,0.0823799454550188,0.158896784654466,-0.370543408576321,-0.231813651568033,-0.325046113921767,0.415821582248407,0.0258135415582934,0.289365458603091,0.0471489185603703,0.207938271046421,0.872517478754508,-0.157847492287157,0.158494636673882,0.0431159566677409,-0.3232110816658,0.278933392889895,0.161343151445424,-0.214641002988341
0.19120559240368,-0.0260652342459518,-0.0911646749549092,0.416921365864285,-0.163114580634089,0.370745658759574,-0.217921209264296,-0.121626839660541,0.156286092549045,-0.01674205367537,-0.0482161507026792,0.0735789929398608,-0.34463303193817,-0.379236456756427,-0.277830856632447,0.358394742760205,-0.217838549630309,0.153041655807747,0.39372409667858,-0.957792609613767,-0.12437386444528,0.163901181351627,0.275427146945698,0.252505435121494,0.339908895661053,-0.365216240210298,-0.0456418444400917,-0.119670504289153,-0.251183703248815,0.0862248057262631,-0.246475080535011,0.237483071648163,0.201307264601126,-0.341980758946583,0.24059815782761,0.106313042585775,0.287388992201635,0.605688194968535,0.371047762400074,-0.195841744458443,0.0793839572613856,0.161081624509152,0.0762584803289495,-0.0420632074260705,0.545526725861991,-0.431052346196948,-0.467485472940031,-0.146318380685712,-0.278406693398249,-0.32174873925771,0.0434246409999494,-0.280189019252816,-0.216969872592334,0.190813143673295,0.0687446539658144,0.167310661396467,-0.363709484155851,-0.231254820578644,-0.339683559858931,0.424897983036649,0.00982229867874873,0.237324921357428,0.0329165722501221,0.192257370568723,0.838657474686148,-0.144266910854234,0.175511165501011,0.0318569842155881,-0.306402914481462,0.284742814032925,0.149132852828606,-0.229765153619943
0.182871488597601,-0.0268669063142527,-0.054519739462337,0.414829833549454,-0.167177098608914,0.320109063747742,-0.0577026039833226,-0.100579676181818,0.125125032516331,-0.00618627022440511,-0.0724400524139586,0.0676316949844626,-0.310383033372748,-0.406192147397365,-0.2519301298076,0.400201222877684,-0.213300334990277,0.179596838313338,0.361484352152054,-0.983400752694302,-0.101028156047334,0.132347969654546,0.249919146862803,0.263543047124321,0.323846441089207,-0.373855502868703,-0.0276064353692052,-0.142395437463447,-0.235330850092152,0.0674606791596686,-0.230602848260875,0.262852525924933,0.188434978792122,-0.322213222485846,0.135032232707954,0.0804613494077362,0.227179500101277,0.604336961463702,0.349831649639527,-0.201241575785033,0.073712165762552,0.20096966114565,0.0704870826002009,0.00863455473630425,0.547562080520738,-0.454553736035027,-0.449767660580651,-0.166739272161549,-0.261162655355913,-0.357235960861769,0.06599532034652,-0.250537148534601,-0.199306771611755,0.218367366769335,0.0656134052683959,0.167554765935399,-0.376878836734466,-0.228700493305597,-0.355035871737079,0.428538756843788,0.00542296505004234,0.189769634299968,0.0112544135373848,0.185686772351829,0.817411109459938,-0.129335624952202,0.187492503361596,0.0257735358650705,-0.30032992113102,0.283173310584315,0.147175434930639,-0.235464026520409
0.189485050419376,-0.0336769018181617,-0.0245804943055072,0.419078594198568,-0.169064567427202,0.268226124266684,-0.123785708949376,-0.0721806487733883,0.100434667138554,0.00533141275008392,-0.104221497304559,0.0725915866296845,-0.267882059569924,-0.406123603674414,-0.203956943656716,0.433622197799467,-0.245132422438166,0.210552646924398,0.328098487199728,-1.01025997774243,-0.0544500705455064,0.0992117824660782,0.24010844012412,0.274184414746227,0.337390161702993,-0.371495511369511,-0.0195239507138746,-0.169060854214185,-0.222257434464529,0.0366800118604431,-0.220456269507299,0.276546936803367,0.185117863713552,-0.301290136311179,0.0121572952244193,0.0524472169721594,0.171309156352471,0.616951665025891,0.331428877227676,-0.215811938992618,0.0528652404186204,0.244085567416614,0.063000979306967,0.0581901317232535,0.554365027797251,-0.473265983285592,-0.419975316578963,-0.172482591378315,-0.257493886140875,-0.384999386660023,0.0786519107878635,-0.211793015722478,-0.180653968353372,0.23538380960003,0.0745348749509428,0.158135739012423,-0.398650051015761,-0.220869836744932,-0.352567771401752,0.423652475628224,3.74322284356473e-05,0.162738179359698,-0.00767697630140091,0.186018495867276,0.802919430795671,-0.117044500053394,0.198704364686145,0.0120492019395875,-0.301554656044295,0.274533935663173,0.156748379151481,-0.226558736404359
0.203514630638454,-0.0335316106441887,-0.00573713742279422,0.427559538047426,-0.181622069248849,0.227953707304864,-0.04117709878696,-0.0422537436123389,0.0847407117794851,0.0102749846190348,-0.146896488297128,0.0889231215520634,-0.228815800914353,-0.38982347966579,-0.157228656771871,0.445469436210682,-0.290757201121959,0.241878829015104,0.29655288963254,-1.02777319914537,-0.00891685454477511,0.068413730766256,0.23685184870927,0.279510658347566,0.377832190539199,-0.372388220579703,-0.0328957816136711,-0.187274391190586,-0.216109180810064,-0.00171876831354129,-0.214441849020704,0.277901920638076,0.197360711712304,-0.281506397273353,-0.0925099800519156,0.0249584540536929,0.117778553032922,0.633700861158497,0.314533083441755,-0.232384636554994,0.0311192661979708,0.268641959565943,0.0506523296615143,0.0971832033043792,0.544474784497792,-0.487915369849562,-0.386709761103367,-0.162896495684383,-0.260478787172303,-0.40522159872293,0.0706736456827076,-0.179609576165236,-0.156905924874008,0.248527530641681,0.0900765518555535,0.143146498862237,-0.426603838952549,-0.211921645903832,-0.329575244911614,0.406265904289595,-0.00685573436842072,0.161836117404384,-0.0136154440186214,0.189162934638529,0.783989638633339,-0.10861325948596,0.2184767388441,-0.00350612646964357,-0.300163701079261,0.266217422543102,0.173319026963985,-0.204823360352379
0.224151529656929,-0.0157602919572495,0.00646639314658388,0.434296425532443,-0.208067296249569,0.206390404009948,0.00687867522940858,-0.0115952743162811,0.0789233332545217,-0.00925886676453079,-0.186772548071324,0.104943093915324,-0.198363960584744,-0.373066852726286,-0.116238071736448,0.443691151549052,-0.308740203802466,0.265431585383624,0.278054368332611,-1.03131166902518,0.0124316556250744,0.042397564038289,0.231142280624756,0.282593040948002,0.422277025521516,-0.3794867393836,-0.0636752882689078,-0.196182272260027,-0.209248297950161,-0.0388792718315164,-0.206006710195041,0.27577888622098,0.217817938159419,-0.263246244257225,-0.147500279950424,0.00264272712534158,0.0616447225296581,0.64718132496153,0.305376851181663,-0.251427085689114,0.0277453903077433,0.263161990775707,0.034141360086345,0.123441264609153,0.529894414162181,-0.503988419577296,-0.358709162807708,-0.147687688029688,-0.256035132852454,-0.414752370691912,0.0535729995536577,-0.158584640001111,-0.136632129501827,0.254240631322177,0.109805952128551,0.124933786956212,-0.447062621104496,-0.204265306972408,-0.291734471374241,0.378485171042227,-0.0180475600443247,0.1776878770846,-0.0156878147916713,0.192940040063854,0.756112064063486,-0.101049243595228,0.244009429883568,-0.0160296877876744,-0.288454448261628,0.260950332816858,0.189765932201143,-0.172417386247617
0.241103678662261,0.0207743297430953,0.0177852324719204,0.432222180960617,-0.236275496025651,0.193317050096803,0.0100143314435805,0.0130987524194778,0.0737865734273978,-0.0448280954173701,-0.210269263193111,0.113817266879495,-0.174811417393695,-0.365934287797113,-0.0726127522003779,0.440613232501915,-0.298680278638424,0.282676332199673,0.272241446653396,-1.02682292988559,0.0127634755520928,0.0238449194393409,0.224001384149003,0.285072281931586,0.440079800706586,-0.387462788431493,-0.112190469706108,-0.193617021831286,-0.19170783752476,-0.0677328335102014,-0.190779889994113,0.283729617200794,0.236718524831881,-0.245204193666477,-0.151878252924552,-0.0148939908410934,0.00621265015061279,0.651882545615163,0.305966952998296,-0.271039409804991,0.0430771492891836,0.241750678661549,0.0167863606711469,0.139494956112619,0.506804736471566,-0.521651239857564,-0.332336252706396,-0.132776121816211,-0.242726730434193,-0.397978164260685,0.0474897864005678,-0.146735040031964,-0.125441826325084,0.306843557867103,0.127912238055979,0.10394456590842,-0.458098818791708,-0.203518843278451,-0.257098950736723,0.342361785851641,-0.0453065432379553,0.200786558922375,-0.0185177135443076,0.205178791709529,0.71485528001824,-0.0966313161426888,0.274003140799932,-0.0212847526446575,-0.268720157292885,0.262749119860281,0.198713389762723,-0.136767351880069
0.255473357487272,0.0600736856505667,0.0363344339781786,0.417238271941261,-0.256511674010638,0.180211470209542,-0.0101951633130479,0.0261532620521249,0.0596308337337343,-0.0882743265476615,-0.213829485181155,0.10927343801015,-0.164128640274424,-0.361226296128845,-0.0194109829016448,0.452224555482805,-0.287226336355409,0.300657566456615,0.269055078215192,-1.02635543569902,-0.00778975900576494,0.0128608634186092,0.217306006732781,0.284503928175898,0.408971854008231,-0.393067259460071,-0.161957010076815,-0.187477073732487,-0.163072873142004,-0.0840539229410201,-0.172423502551027,0.30250071376511,0.244020545347361,-0.225104555933833,-0.132071123426513,-0.0301127556733293,-0.0418263779899715,0.652830699482072,0.307051571695138,-0.291113446596199,0.0655796431489317,0.226121699345448,0.000139456195354514,0.156840299728449,0.479608235069461,-0.542508144481849,-0.308157902223203,-0.129328521711894,-0.223219285667032,-0.360477638778582,0.0495058169009761,-0.139472211582373,-0.129069591528159,0.323085337100376,0.14615935084853,0.0869051605300016,-0.457915177290391,-0.207682909500967,-0.232730404091201,0.311631514631365,-0.113298420452757,0.218723685835803,-0.025830782308005,0.22785675168699,0.665894811265006,-0.0941864441220233,0.291402538046997,-0.0305629343373361,-0.24681787874871,0.273945806352304,0.194527137824558,-0.110932112655276
0.270783515901108,0.0937233723881163,0.0621985424494585,0.393043704218535,-0.267259399636571,0.163351678737907,-0.0522698987691506,0.0295927181007967,0.0291048529786883,-0.130356027445327,-0.197874573147378,0.0932239896870556,-0.169178914026041,-0.359797427048127,0.0341478479464572,0.474005305804688,-0.285978546204244,0.322365639718195,0.264052519576814,-1.03293526867647,-0.0273279060816321,0.011488895630572,0.207894372068015,0.279885001083911,0.360245949446262,-0.395757401619323,-0.0353137687504163,-0.181471322808901,-0.126421281335703,-0.0791414265251859,-0.156463873664003,0.328038617424822,0.241953206489034,-0.206834226400358,-0.117164578484623,-0.0467154644179656,-0.0775237813787004,0.642740577499966,0.304963094536018,-0.310089459998033,0.0808683284893287,0.220726253268614,-0.0218141814641657,0.176711879295623,0.442056131622574,-0.565866031445008,-0.294712497028256,-0.135723974437497,-0.207415160399996,-0.311397653775401,0.0602119112244137,-0.136105986531467,-0.137955733650647,0.329539482654007,0.163437363665726,0.0757124129698382,-0.448966976070393,-0.214363170146297,-0.220703665514486,0.280492916887603,-0.205544997619517,0.238539135545852,-0.0350439625892029,0.262332774617121,0.616880387975294,-0.094284492585316,0.290137736993944,-0.0443483158151263,-0.230441332545616,0.295376221711029,0.177011013055768,-0.0952272657453871
