sub001.m,sub002.m,sub003.m,sub005.m,sub008.m,sub009.m,sub010.m,sub011.m,sub012.m,sub013.m,sub014.m,sub015.m,sub016.m,sub017.m,sub018.m,sub021.m,sub022.m,sub023.m,sub027.m,sub028.m,sub029.m,sub030.m,sub031.m,sub032.m,sub034.m,sub036.m,sub037.m,sub038.m,sub039.m,sub053.m,sub054.m,sub055.m,sub056.m,sub057.m,sub058.m,sub059.m,sub060.m,sub061.m,sub063.m,sub064.m,sub065.m,sub067.m,sub068.m,sub069.m,sub070.m,sub071.m,sub072.m,sub073.m,sub075.m,sub077.m,sub078.m,sub079.m,sub080.m,sub081.m,sub082.m,sub083.m,sub084.m,sub086.m,sub087.m,sub088.m,sub089.m,sub090.m,sub092.m,sub093.m,sub094.m,sub095.m,sub096.m,sub097.m,sub100.m,sub101.m,sub102.m,sub106.m
0.51006135665953,0.525433130892264,0.0102358646029134,-0.00625288837056732,-0.0920758845114016,-0.186018628182379,0.11605031672183,-0.31497266261671,0.543601097110188,-0.0922287479671563,-0.348296007619664,0.554906630474294,-0.0112191679187973,0.239533986673622,-0.348565340396095,0.315393612342825,-0.00296395655423547,0.929010539265102,0.354768193862795,0.360809588136643,0.101639293853164,-0.0815005970230677,0.504993507881898,0.1082253185068,0.308719605565952,-0.229361607016397,0.312065609230865,0.605131954248864,-0.00727687583002267,0.107448120054912,0.267648951076587,0.442960813217892,-0.0371134918212053,0.513064544750592,-0.0144945224190121,-0.207025452716614,0.121999679340744,-0.0207969375484283,-0.623986206547833,0.109627213498781,-0.212016598881542,-0.0489400376654892,0.0538081512858228,-0.282482314309726,-0.212676379301533,-0.117262703314439,0.013579471438048,0.155106248193733,-0.38989414371853,0.338639765253648,0.0749474926569211,0.178514738164347,0.311790320823355,0.332659464446023,-0.0461232231981338,0.178533117498598,0.0579110976618575,0.101611328235618,0.139212005607468,0.718535416020079,0.0366259129742078,0.222562995396001,0.170352253596437,0.333820319220828,-0.0888852349390095,-0.193306490969835,-0.244498001527107,-0.851336343480707,-0.242872725298337,-0.0171244461198926,0.0322710027044072,0.0103483345156874
0.535454737213542,0.495912868584989,-0.0299914228042162,-0.00612533420921881,-0.0833977545799061,-0.204540410884281,0.1008017803762,-0.359613895026842,0.540320195655348,-0.104141531402044,-0.314683521962914,0.534835526479939,-0.058507645636555,0.224684027174795,-0.361621848790113,0.344855623567263,0.00137913349233986,0.917733982390229,0.304525833275623,0.341743496641865,0.0868582774645213,-0.129841416957747,0.488908019171935,0.0987266898980759,0.293805208406053,-0.221343178735219,0.310056631932852,0.610718542991776,-0.0980230308910757,0.0940398670025327,0.238944903099052,0.424749567075509,-0.0495999770227611,0.490500878933922,0.0220775336925013,-0.230810479317838,0.0919268377704387,-0.0115618799613704,-0.664085431094833,0.0883464770779402,-0.271584564968377,-0.0852224091528662,0.0463516055527162,-0.341394662696755,-0.278642070369107,-0.12246903333538,0.00250770733098835,0.170452358320735,-0.425564941378946,0.312347865135868,0.0734494790811391,0.158176961747226,0.260875012796931,0.211056823822879,-0.0722529338657913,0.151210580994943,0.0576380334454424,0.0884443276533349,0.0786942729423998,0.65836841043126,0.0635743007116704,0.187704314135599,0.139271682641415,0.360246251343195,-0.0714630631168947,-0.218237320354169,-0.223554747773826,-0.869723571772501,-0.265535883961415,-0.0178211582203289,-0.0164785394838221,-0.0105537228468244
0.558599861417473,0.449439667500635,-0.0747356006162904,-0.0283094591123742,-0.0904619352421615,-0.223487772954576,0.0632287390479599,-0.379919539973363,0.493411064932513,-0.124567694472363,-0.259404887239022,0.50941572067153,-0.100062616595337,0.227600435867083,-0.375572280400931,0.352698448729167,0.0179502238686559,0.922911527803471,0.258619663194377,0.31668019366447,0.0795871954856688,-0.176372197573087,0.46874060057975,0.09057587578539,0.286525682316907,-0.203579497802419,0.312261458415573,0.60952355064289,-0.162095152677556,0.0926583219959211,0.226813136711964,0.417442979189755,-0.0634178256925046,0.468295879829872,0.0387379598016998,-0.256748195057703,0.079149527846939,0.00205730249930595,-0.693286645067778,0.0646846412203225,-0.308401521605986,-0.115640122496125,0.0457864737743484,-0.387138860430829,-0.314096641299182,-0.119784866799719,-0.00738138407214733,0.196395732002831,-0.451763097305807,0.297737048708338,0.0887556844896409,0.142276271213541,0.213828632079591,-0.0556738634420287,-0.109638985701674,0.116492128454109,0.0461670070712374,0.0771459883576136,0.0123169803442466,0.619512986123379,0.0892888715376747,0.132262176057536,0.100705129103317,0.359781590009268,-0.0449647269628529,-0.226716286958408,-0.180704935698317,-0.888771748819968,-0.270089448517511,-0.00994584506391233,-0.0552440227402329,-0.0266382342415926
0.584814701788971,0.389847333234142,-0.113943370340935,-0.0628935995523146,-0.1006385289596,-0.244758915974452,0.0161905840796026,-0.395920791947665,0.432626876887913,-0.162844369240548,-0.19794964327447,0.479516789101297,-0.138000462689593,0.239125173882664,-0.386564999331985,0.327045847795488,0.0321508544331612,0.93828119540899,0.230651922986961,0.287727293572828,0.0774596649407159,-0.206686015852396,0.468413539999077,0.0837138963949354,0.283844056654266,-0.199075764628915,0.325514493336485,0.600358350687458,-0.20293760327722,0.102474510135778,0.225244517650269,0.406794174371487,-0.0721895762943208,0.449043491211942,0.0378539014668372,-0.28263513782447,0.0692985408968146,0.00443704049404427,-0.704236913380024,0.0519152626749546,-0.335142556516248,-0.120670931540628,0.0636016422933628,-0.439864054811857,-0.312714461995129,-0.0925314988416536,-0.021684946885701,0.222320079022255,-0.458993259875125,0.289293526461423,0.092637876666688,0.137862187194716,0.179707516683835,0.198154509881083,-0.149826024883485,0.0842824448464848,0.0313823425060975,0.0594975775793585,-0.0563108498091411,0.61152143666765,0.0982701925890759,0.0675482662166181,0.0693307873450918,0.337760175401968,-0.0172017908243872,-0.227888303833761,-0.122106072091122,-0.913253031434485,-0.257480571221156,0.00107991906735694,-0.0781209718885674,-0.0272402858197076
0.619848352274877,0.32738677075458,-0.142829131565631,-0.0932294790278375,-0.0809846361156924,-0.277510473746458,-0.0222335905759079,-0.418317640865919,0.394984710495497,-0.21834405675453,-0.147373982913692,0.459055092042694,-0.170343020768491,0.262443622389363,-0.396749276528382,0.284006443834276,0.0278321115072357,0.948531475464796,0.224963600491425,0.254385525815782,0.0760632053684946,-0.221427651191798,0.491187036985778,0.0795312336306808,0.278768758913506,-0.2102356506682,0.344965246154623,0.57769921903785,-0.231806431280931,0.109825229946801,0.228724926781827,0.388734440752924,-0.0748071231180562,0.442194545059452,0.0308316613469345,-0.308725578910851,0.0542588853702708,-0.0121122383410904,-0.702810879099084,0.143583358672367,-0.360043826412076,-0.103586430904781,0.104546365753169,-0.484571291235094,-0.284463855979688,-0.0397209148862865,-0.0371062237859181,0.239245687124651,-0.452481813379581,0.272243063279319,0.0728319890157811,0.134983267917588,0.152222469307812,0.391626032127611,-0.172669302495363,0.0671924734309122,0.021294690080763,0.0217596954869875,-0.116976205659568,0.627048084386672,0.0885499541321944,0.0212973145160554,0.0531411926415647,0.301303013905294,-0.000296770980224642,-0.239596430572147,-0.0663418856384148,-0.942632310890731,-0.233092449372312,0.0152209263535806,-0.0881251319875154,0.0110545015347113
0.663125373091519,0.271668270975107,-0.171148305050813,-0.113128176712501,-0.00357505794113242,-0.320401018957453,-0.161799508800347,-0.450055670727061,0.387002715757984,-0.276184486182641,-0.115916678645326,0.439067474737666,-0.176663374320569,0.287070884387393,-0.414893774126208,0.232787777142275,-0.00966593694861595,0.941336989458792,0.222650006865194,0.211141285423144,0.0940903257755913,-0.221374298317822,0.515403606762501,0.0757658314899606,0.265892867129987,-0.223764170272201,0.365270441632307,0.543777679703706,-0.250989400634587,0.113345636393176,0.229987541166236,0.358855465893462,-0.0800426729768634,0.445205151682858,0.0183916125817289,-0.327398168954725,0.0315140918618542,-0.0433132691220368,-0.694652538120558,0.186735057334715,-0.393391665264591,-0.078849680384186,0.164573148572276,-0.51255728555011,-0.275902847044495,0.0184785687317933,-0.0418951693269505,0.244746485896956,-0.437779604504146,0.248329750974349,0.0396874868470764,0.116885681068544,0.116156053916425,0.566259925395947,-0.177713975349534,0.0771739422645162,0.023570523113445,-0.0358132002773371,-0.155201806258058,0.660656050426114,0.0596913958564645,0.0145888708177548,0.0474188009162563,0.254512525188953,0.00649922857191824,-0.264347127246226,-0.0320172103380727,-0.96162899968436,-0.213641887589627,0.0295764342172412,-0.0948143292085045,0.0868177388092812
0.699085082173477,0.230565158905754,-0.21146852776698,-0.120217168791339,0.118768253939308,-0.349368619351704,-0.0603729129099489,-0.485600270008885,0.386078066965267,-0.31932467251721,-0.0969331210881381,0.420394678775276,-0.169220294481583,0.304392205100916,-0.444404388112014,0.195823131290073,-0.0600748276066655,0.916660473045263,0.20922165319051,0.167016714575406,0.134086972455166,-0.222699106060618,0.520811996332892,0.0739090255147297,0.253912189381561,-0.225863346279562,0.379969590395635,0.524617238286859,-0.263137143765954,0.115053503768853,0.226914462052892,0.326385500694137,-0.0835022996502025,0.455016086363375,0.00961619076087144,-0.333403380126736,0.00163242884264365,-0.0779763845099661,-0.689983706478986,0.216910715188824,-0.438934071703389,-0.0615463495509877,0.223088721991346,-0.518330558626632,-0.293268293379049,0.0624480322879926,-0.03403158995723,0.238949714574754,-0.421850470557455,0.21517932172707,0.020364091033821,0.0715492058903151,0.0708183474324225,0.643237084674827,-0.169486649988283,0.106415758994638,0.0334070698302302,-0.10792617640049,-0.180218618268131,0.688956712600675,0.0373908782508869,0.0397245073479688,0.0445337479816181,0.191922281801153,0.00391704168210823,-0.282412417135491,-0.027270113443803,-0.961560554982115,-0.2105159994043,0.0487722089696067,-0.0928101094219477,0.165564395648477
0.71496588475887,0.207555327208454,-0.270170132810556,-0.120337747644001,0.256088275571863,-0.346407882482423,-0.00689673662945682,-0.517470602242347,0.360321668311691,-0.341972763952695,-0.0655527392462592,0.393243409435841,-0.165269838244735,0.308700360684868,-0.490587126561048,0.166884224821559,-0.076960632384383,0.87189146850968,0.18932220934931,0.135561347670109,0.187801505150346,-0.231261417256608,0.51098730217803,0.0732173174804023,0.263039311026493,-0.216884017923374,0.388595716274017,0.533271617455302,-0.285908496613113,0.115115495668249,0.21797663662033,0.296410665240446,-0.0898325608757875,0.462508508049706,0.00907255194233825,-0.3271779523265,-0.0360201206867863,-0.109254942850603,-0.695640271364394,0.212994012567824,-0.494009520706612,-0.0512594784643738,0.260630207205161,-0.513719192449132,-0.332931632655803,0.0828284366199941,-0.0259380206956886,0.233120783204518,-0.409554824410079,0.168990235720015,0.0153261320234695,0.0162037923793694,0.0298117218514915,0.654412907121193,-0.167376990868103,0.128244524518016,0.0429942077973966,-0.174869003395644,-0.209810359126386,0.706964920845931,0.0327855124985573,0.0699678793820197,0.0236053988072551,0.126996995295621,-0.0120920724396661,-0.279950890307825,-0.0357057406983906,-0.945075272648571,-0.220681619016774,0.0730966879098324,-0.0881707169547361,0.205094802821076
0.712982173843417,0.195598230828342,-0.332073125321174,-0.125231940011559,0.377585935647294,-0.319426955584363,-0.00930262094383946,-0.536958906359801,0.318287997317168,-0.348209191354601,-0.0118803573290397,0.352361941836746,-0.181433321133783,0.312721255682285,-0.53322928925595,0.156072743787385,-0.0386422181368729,0.808431153133052,0.186724035618761,0.11924995173723,0.231338350963958,-0.250531765118599,0.501772045080394,0.0757754106246792,0.312862692939716,-0.214634201780434,0.393544147101677,0.572511583478349,-0.324954595794703,0.111370018380078,0.208023616036048,0.268868958309531,-0.0893263277601057,0.46695591748372,0.00686894419424175,-0.312003977670321,-0.0847756114005257,-0.128507072480083,-0.710487233790709,0.20662936831244,-0.5527749726168,-0.0473214788061639,0.249118479924183,-0.515406787986083,-0.366197587598931,0.0913180772160024,-0.0301685370856753,0.233601946771123,-0.405135024469155,0.11322673373613,0.00699615881596912,-0.0375542547000548,0.0109535883936564,0.619800034805306,-0.179010537874805,0.124002287593919,0.043333615110128,-0.229584126785837,-0.264305502647712,0.705970136201309,0.0504805860675131,0.0769342159020087,-0.0137159913695206,0.0775510607014738,-0.0510012627044571,-0.26606747061048,-0.0457898610026501,-0.919576202825791,-0.235158775724934,0.110296036743006,-0.0802634468133623,0.187434376772505
0.703970896467832,0.198205551290617,-0.380467003365393,-0.143285293452579,0.471494885511483,-0.295083638048737,-0.0419049896116746,-0.546445508020267,0.278690245661882,-0.343484910013298,0.0530418342657781,0.29555495607535,-0.222825485390617,0.320727245222133,-0.56040201792329,0.147746070585704,0.0517019279669785,0.724978991921192,0.206791849414934,0.11649101564778,0.25343744526619,-0.264850368639472,0.504970234223799,0.0800429339929651,0.389171947968743,-0.232011693300629,0.396913752482266,0.618563074779399,-0.376751107288976,0.107624472230711,0.206099566039325,0.248239913498252,-0.0871279063966767,0.469766003661839,-0.00238198791850934,-0.291820408133123,-0.143053126967897,-0.140235041300672,-0.723220659386132,0.196691075467682,-0.600872170474611,-0.0457316203809238,0.193715470852597,-0.534689091067457,-0.379146719723191,0.0930414434750369,-0.0468955036629139,0.237479522318391,-0.407386700182825,0.0681876744572968,-0.0287833800601306,-0.0821135317705153,0.0146622228612038,0.615571076116712,-0.204196243086443,0.102806689999521,0.0304021620852931,-0.260876916185839,-0.357701755424157,0.693534770235458,0.0736386453832626,0.0662858578661976,-0.059061700353868,0.055468002966491,-0.118173378271678,-0.264241054182978,-0.0474741330041292,-0.89573936126203,-0.244030917374604,0.159093123479093,-0.0757876227044339,0.129901893473765
0.692077671582713,0.209573918177746,-0.4094198957042,-0.164018012949266,0.544487961983158,-0.289720295625444,-0.0635002143705087,-0.55660650712102,0.26451144372596,-0.332864376552127,0.0914025523024935,0.227549638248027,-0.265266183716261,0.326565904726979,-0.569800228609726,0.136639529557926,0.130395472212636,0.62667567805278,0.224113552431357,0.11810639563914,0.254561848014106,-0.260465070074059,0.522150918875014,0.0808786518348044,0.448396913308283,-0.268237266789906,0.400313088750579,0.645508929431216,-0.424818884473841,0.122284369638267,0.220849791881249,0.231950547723785,-0.0836745295512084,0.471769291725015,-0.0236669848208949,-0.266705148680938,-0.202404319114317,-0.1412706931518,-0.732020133266056,0.200732591205989,-0.64412334687324,-0.0446257666498561,0.104691116833339,-0.57064046036743,-0.37075645917692,0.0994396521159772,-0.0577118833565382,0.242857232359317,-0.419803749364883,0.0495749565904529,-0.0919110704405152,-0.125477060149874,0.0230537326307314,0.637104889679505,-0.226264407123619,0.098470196256975,0.00977287647890719,-0.282967502101,-0.480963435955028,0.67443618042609,0.0870337420569596,0.0424965871518017,-0.0959472499864342,0.0593910276451244,-0.198536433706734,-0.283144089999426,-0.0530302631284747,-0.877387065828105,-0.258060823326063,0.216005319877651,-0.0854115933304216,0.0555635127201496
0.677205474050788,0.22794105387954,-0.429784210149162,-0.165385750151626,0.593382569753438,-0.294961026894475,-0.0685486867204,-0.58242375274623,0.250996976822568,-0.325423297188474,0.0783500992530088,0.168706986106081,-0.297185595610638,0.323451737697867,-0.572109877644999,0.116094993782419,0.149290104438411,0.534238554179932,0.212382681480403,0.118567364390626,0.242159183687663,-0.233052477181126,0.527852087074575,0.0732059020163136,0.467762488392587,-0.302619665445338,0.405111914388766,0.64145529265007,-0.45038205301396,0.169078991168745,0.248783048161145,0.209097180945176,-0.0856193992652053,0.460783219123661,-0.0689922528232894,-0.240878050432177,-0.248681381257019,-0.142156258338806,-0.737506226934517,0.193706442869799,-0.673659415597404,-0.0437607298082184,0.0174299175168339,-0.61115789594116,-0.360606648365708,0.103794907577797,-0.0506619820494367,0.251189799035798,-0.457571077357912,0.0482765928296451,-0.15933506988734,-0.169912930485698,0.0247407540624075,0.681246929585538,-0.242307576532498,0.137877037113759,-0.00866168371700766,-0.292526819856904,-0.604670976842755,0.655536333133262,0.0908971651238886,0.00914761224494248,-0.11713014469193,0.0878085887889784,-0.261368202711579,-0.323730555478674,-0.0752190125531024,-0.863233884149961,-0.287866607550291,0.27233569405996,-0.105930792380746,-0.00133197137770893
0.664553842713375,0.243496644733603,-0.454102780489617,-0.140015029898662,0.612886717036095,-0.297717119913469,-0.0651138194305524,-0.618833392115945,0.216410416481359,-0.323227928288537,0.0263769890025315,0.119153213134393,-0.31462087339038,0.311647498211262,-0.577234253901969,0.0902040117841039,0.122202351992461,0.460542257780492,0.166471665008384,0.118209302764029,0.226702824430795,-0.201619670488277,0.518462011688941,0.0593530764593213,0.423959469522906,-0.326889563152472,0.407772484968665,0.609119364156811,-0.441226786657188,0.250058598846114,0.279473252149694,0.172283982971532,-0.0836981483248595,0.434343305780197,-0.133800654757018,-0.223532815361086,-0.268039102165063,-0.153448221209354,-0.749308173554782,0.163170424311407,-0.686677723063236,-0.0679472808963524,-0.0461259484446927,-0.64326966051656,-0.366287792638834,0.104790872028587,-0.0270406411672694,0.259161511266493,-0.517931336923339,0.0385928052041806,-0.204286517732758,-0.210739383213725,0.0086273097794478,0.716242912846618,-0.256139783019084,0.218838888564474,-0.0255968377191862,-0.29794556319839,-0.689797684686164,0.634207841138646,0.0892655230089257,-0.0418912882727693,-0.146269054628777,0.118080388338433,-0.284901713342729,-0.358908201899276,-0.115077111538444,-0.849553080644025,-0.324401848906357,0.320639685903769,-0.122751129949426,-0.0222807198751983
0.664453504171167,0.245769118707909,-0.482875685746059,-0.103823562071931,0.589026225049905,-0.286586173625437,-0.0645070618701542,-0.6537102866377,0.160493152356249,-0.326270091087319,-0.0364597250150388,0.0855952966485128,-0.32069241946009,0.303603696684576,-0.583367068480473,0.0660146890811675,0.0821917169197634,0.415423502025818,0.110258812309253,0.126235744971272,0.212876771311656,-0.188897299456102,0.504072304045649,0.0409913330475977,0.359281194870989,-0.33329567287269,0.402253537424401,0.561052541420953,-0.403035486616118,0.335607098387743,0.297952749608404,0.12086439649914,-0.0752944754552977,0.397705404589367,-0.211219481352857,-0.222346594492598,-0.265813313049844,-0.184060172595974,-0.768989013478662,0.12612375394296,-0.679732531080819,-0.115647732499562,-0.0812961157256943,-0.661539842032178,-0.369875654245436,0.105726088389333,-0.00953898862270352,0.256439885538549,-0.571257673906512,0.0112441944281453,-0.218577996772421,-0.233843902874966,-0.0168174380374847,0.735676898497647,-0.270670865525521,0.301462089371827,-0.0518586820954524,-0.303841861234521,-0.71603231164155,0.602670622056882,0.0835268764605515,-0.106000899122999,-0.197120836109642,0.136926042553333,-0.283025257433779,-0.376098914959202,-0.156441260353927,-0.831845145433999,-0.333681756098719,0.35544846615086,-0.127838235409044,-0.0170322645333524
0.680298326624228,0.227706271477453,-0.509864170068633,-0.0772920919783904,0.522333895947859,-0.265664720585777,-0.0625242932381788,-0.659804598254907,0.126636178011985,-0.332667806929306,-0.0766493870969466,0.0700912384718041,-0.321193800657254,0.30315790777072,-0.591325347240934,0.0446619572062928,0.074902067646611,0.38393515238568,0.0725464914566313,0.144396414766112,0.195305728464799,-0.206129537803534,0.492115826633912,0.0192022342791522,0.319430396650002,-0.33497705797092,0.382417987901761,0.512917322507939,-0.356972362366212,0.39491434493115,0.302911222236242,0.0641035561531844,-0.0680097903951666,0.371325883123324,-0.283406400053256,-0.233290256337988,-0.260741874284979,-0.229447294888694,-0.797164283139932,0.0844837279217794,-0.670018940288558,-0.168002370986187,-0.107892463671981,-0.674543045546493,-0.348592119087689,0.115119705489998,-0.00625455424582764,0.233522854958083,-0.59532364347409,-0.0214307771477009,-0.217373727419175,-0.233999207644071,-0.0261443923092533,0.741658764835249,-0.281758805791772,0.355962042360802,-0.100477198560848,-0.319773534985801,-0.696316333033727,0.565710683594865,0.0610670609929194,-0.171734237630259,-0.277183327443139,0.140719455474405,-0.265782595803411,-0.372018944840652,-0.187563008626173,-0.808122691525039,-0.314990761081012,0.373231319221918,-0.124668167876777,-0.0098325832930106
0.702536495261095,0.188090001677521,-0.534719137593609,-0.0682605446582045,0.440467374149469,-0.239768248992978,-0.134737152605839,-0.627904633940771,0.12101441789552,-0.340074824026402,-0.0761537696329148,0.0650007116539295,-0.320258729096774,0.305711867546953,-0.608905117734727,0.0245931010324933,0.107881512374553,0.359223751748975,0.0535386326320961,0.162707951363868,0.161881485278284,-0.242271402504338,0.488232455262179,-0.00137079005776769,0.30078520186907,-0.340466033092113,0.344583015476945,0.472347379259688,-0.323818340631381,0.418484718370249,0.305221941022876,0.00845513043628954,-0.0728884610161694,0.3676645833054,-0.332260324103938,-0.248434370842246,-0.278178164942994,-0.262199850145652,-0.824581078551872,0.0525166641103358,-0.663927568423036,-0.187025911287638,-0.15095272210094,-0.681697667624714,-0.315590455108588,0.128418932367602,-0.0199477039239859,0.192967977806956,-0.575953492846632,-0.0352791062855748,-0.220739022184901,-0.229295254410189,-0.0133043315283105,0.749140760138804,-0.282433121297849,0.361391830644124,-0.161752930635052,-0.348950882377244,-0.646477756320884,0.529786789747997,0.0166611548235603,-0.221436793637214,-0.368120032786507,0.138915230642899,-0.248839006536041,-0.360935011089135,-0.213686366898582,-0.785753380421294,-0.274506060205736,0.375700437552432,-0.119796612058318,-0.0346644144483883
0.727389540501322,0.131399298897469,-0.555886345663932,-0.0685142578580265,0.366333250928742,-0.222265089056699,-0.0455185138366465,-0.57381494297475,0.129859007616135,-0.348097922286965,-0.0480581917931679,0.0671935788980153,-0.314105505179634,0.299947996175129,-0.627883084723857,0.01048383349992,0.150289048632392,0.336190273062208,0.0485767242552692,0.169837763019694,0.116025761854058,-0.27087974330093,0.476023383191946,-0.0189059877236297,0.30522117267179,-0.34649418041412,0.290523639991945,0.446320632491431,-0.307506227858104,0.404068357778772,0.308710607988963,-0.0428549606833993,-0.101713472342231,0.382090931423864,-0.358694967616246,-0.256045814740535,-0.307219600065764,-0.265812752638738,-0.840239491641061,0.0312173230638462,-0.663164711678337,-0.167177818347253,-0.214762844868546,-0.690132563417978,-0.301686446017905,0.131900871026997,-0.0212784752462712,0.151410889504542,-0.535732446769515,-0.0206323068633327,-0.23566051811973,-0.232245678236604,0.0256484439360512,0.767406657845966,-0.278254555465225,0.335649993736728,-0.212263515461556,-0.382069471841775,-0.611507583901569,0.493425340746889,-0.0189862460175185,-0.245029214254738,-0.449037074515723,0.129306737265518,-0.226517148401183,-0.351761516752796,-0.242434358029633,-0.772887008381248,-0.243500852019894,0.377454797188454,-0.113704224831602,-0.0898312704271246
0.743922648029805,0.0738255429920908,-0.555551152712734,-0.0649625674352628,0.321364315600423,-0.224421116531138,-0.0436125273749212,-0.53447249230178,0.112575725707116,-0.366725829563904,-0.0204215200205402,0.073697840601556,-0.302418475341256,0.276191844467506,-0.625406840575018,0.00306581220865494,0.179424644385009,0.310425026895235,0.0482288589764186,0.169962901727205,0.0770736797822718,-0.282964559442304,0.457505844743444,-0.0310896417703119,0.302121390307825,-0.34468029685758,0.226183114052057,0.429875972442188,-0.292360773633076,0.372057159977217,0.307113779822966,-0.0873996460363372,-0.141851994508994,0.406056122181559,-0.376498546255855,-0.255472677470573,-0.335775765171789,-0.245639094448032,-0.836177187945921,0.0242126936926228,-0.646783095324165,-0.117536524028492,-0.290657573522461,-0.6909419100062,-0.302482943412803,0.117103361747189,0.00410317068860361,0.119004916513726,-0.492753970158857,0.0157054984940077,-0.24792143184118,-0.259802947515162,0.0725234422908857,0.791716092619673,-0.263817598978053,0.295069737096693,-0.241316012866409,-0.410895868616269,-0.618946301214122,0.463476945178018,-0.0193873790859883,-0.243917079966937,-0.501931790533674,0.111122061608176,-0.205723802717149,-0.3445825287852,-0.273736484074312,-0.777223693955719,-0.241360535913869,0.393655911312296,-0.11699090569565,-0.144239888947165
0.755723591523082,0.0448958159573595,-0.527735352016819,-0.0516274366906877,0.293707058459982,-0.240467456576098,0.0883690615177005,-0.530359187156612,0.0383738714331437,-0.402436328040663,-0.0280713660092493,0.0650717568228721,-0.284349596617261,0.240367305716656,-0.57995671965235,-0.00200153977205885,0.181377618703479,0.277914848318536,0.0565264775853622,0.166896791739721,0.0585126392684541,-0.270375781758184,0.432343783178628,-0.0416336709118785,0.287173074833266,-0.326508642316718,0.163476783753277,0.423002109787977,-0.254863384313258,0.339786177165427,0.293532536745908,-0.119991369078938,-0.185524735431851,0.424031275775923,-0.413865903816627,-0.245904399329071,-0.342569857990066,-0.22716508581899,-0.82050912215073,0.0219797150225548,-0.610025998309257,-0.0654910776159067,-0.363557313312892,-0.68560916997463,-0.314468524883747,0.0923201314812974,0.0561040811284376,0.0999757841548456,-0.46635016026589,0.0544081652431959,-0.238711320785349,-0.298653581273898,0.115514174098871,0.813784729623284,-0.244353777717356,0.253698473244866,-0.257254989267827,-0.432998793669614,-0.658495265595592,0.45094490413105,0.0172349332397499,-0.239436907872903,-0.535236432024136,0.0848179851485968,-0.189302585075139,-0.332094388980055,-0.296552670610651,-0.785749950065193,-0.258234545948116,0.431011564414167,-0.12189474719104,-0.16469600624958
0.761468115523571,0.0616431777752926,-0.477851002368675,-0.0224373137952239,0.27425578238419,-0.243431251211342,0.0224712560412567,-0.553854848837712,-0.0604299790922321,-0.444383392412575,-0.0715080114388996,0.0204091434003033,-0.255155833688431,0.211730660554738,-0.497283235047927,-0.00716909764688592,0.177919202661808,0.23456522083394,0.075836304842687,0.173503795404943,0.0583179671688697,-0.249722145758755,0.400472317536167,-0.0485467216403697,0.253226978241826,-0.305926417119572,0.108702469013864,0.430276389395244,-0.18628907666249,0.333283966820378,0.273007897279398,-0.134448495866013,-0.218387852938844,0.422553389915622,-0.475669636372588,-0.230063030150774,-0.333428380981959,-0.225314478279949,-0.788156663727242,0.0181445158395616,-0.566382942359356,-0.0224128665984236,-0.423528635887214,-0.672276892984702,-0.318389072053209,0.0807143581575447,0.109691598758365,0.0750564443855519,-0.453617893374375,0.0800946022988058,-0.192451328190402,-0.335503263741343,0.142777508373376,0.815867526615137,-0.210559492856955,0.204425401554294,-0.283692513935462,-0.449429227742286,-0.693941238374827,0.47095325557341,0.0735585795757466,-0.236763792669419,-0.553383842659122,0.0649633076217014,-0.185822481901507,-0.306990971212683,-0.297140787244462,-0.783366285028071,-0.282700728489714,0.482959213362656,-0.126664349046216,-0.131084684505337
0.76626641087737,0.109715814446028,-0.431979414571203,0.0147710405882476,0.252051560470931,-0.227952599000408,0.0345385839521187,-0.587386270246764,-0.128986648151584,-0.471941756592461,-0.13156025173927,-0.0599053787257628,-0.222778774194424,0.194088242291933,-0.397628994293347,-0.0188707352353579,0.177320334802336,0.197451859902678,0.103974846113475,0.190852897334068,0.0637174972189873,-0.227217619186421,0.369020725754886,-0.0551450619006734,0.212957141458236,-0.300493928766386,0.0719419546813117,0.444677936418991,-0.108427615476949,0.350474590721333,0.258247011765004,-0.136226905367026,-0.228071726238483,0.404262833320429,-0.550660234521561,-0.213350091055798,-0.316067161083721,-0.24681595345046,-0.746314104820064,0.00842381226555338,-0.534519640352164,0.0137981254778353,-0.475847173105015,-0.657400507289806,-0.31076127506291,0.0893041239592386,0.135821637007154,0.0305845638236425,-0.453574386603024,0.092103990182362,-0.129521983503243,-0.348102450648109,0.158724729579595,0.745476822921142,-0.161323217592208,0.135369527672461,-0.321374285165397,-0.447285969205283,-0.684071964669401,0.495842502431279,0.115367539851995,-0.235503735564541,-0.555152094376941,0.0488985860211336,-0.191389967703865,-0.261334582298111,-0.279104767796472,-0.76195328217091,-0.296294201766852,0.540121338218275,-0.12657409086756,-0.0666779081510766
