sub107_1,sub107_2,sub107_3,sub107_4,sub107_5,sub107_6,sub107_7,sub107_9,sub108_2,sub108_3,sub109_1,sub109_2,sub109_3,sub109_4,sub109_5,sub109_6,sub109_7,sub109_8,sub109_9,sub110_1,sub110_2,sub110_4,sub110_5,sub110_6,sub110_7,sub110_9,sub111_1,sub111_2,sub111_5,sub111_7,sub111_9,sub112_1,sub112_2,sub112_3,sub112_4,sub112_5,sub112_6,sub112_7,sub112_9,sub113_1,sub113_2,sub113_3,sub113_4,sub113_5,sub113_6,sub113_7,sub113_8,sub113_9,sub114_5,sub114_7
0.0190208058804497,-0.312775693942172,0.0246011656646466,-0.0967806257004264,-0.322830969138132,-0.257047862990539,-0.140319739635198,-0.21505543326938,-0.326462983867889,-0.157069432179978,0.00125618223613539,-0.076835676985258,-0.0209635812015995,-0.16952265658668,-0.30267151947353,-0.0965356246978289,-0.139351722137503,-0.203368246686818,0.0442296810538694,-0.156022631060181,-0.112638954822748,-0.64567232848006,-0.169772887383575,-0.0364243450148802,0.0625997919518913,-0.3224896505528,0.0308754265739639,0.298332283728238,-0.0426915691531858,-0.13203638350746,-0.092547778217442,-0.244795681282703,-0.19357644056035,-0.273954465190563,-0.313748605169227,-0.182744417401182,0.0880100076394988,-0.0835404481949238,-0.179510535754423,0.0556010807111287,-0.188144869977007,-0.140374593815287,-0.287534716121935,-0.0983956152192036,-0.184172090835359,0.0184060346200942,-0.182977078908861,-0.14773158765431,-0.168945302236532,-0.0465395337284655
0.0119511032814849,-0.34001576361377,0.00327545837011877,-0.113416228174069,-0.33663438139569,-0.267355105836914,-0.150794385530503,-0.219386026045915,-0.323975488300001,-0.156617339050549,0.00772077106221626,-0.049467192674864,-0.00187977358778273,-0.146508944688402,-0.270302817963598,-0.0796898745280305,-0.124878517142375,-0.18197519761051,0.0583967480989665,-0.157189921020323,-0.10338490606203,-0.653094389270735,-0.145369502905674,-0.0279607051533936,0.0645633021218776,-0.310981397854063,0.0314643256592102,0.288290280061822,-0.0402446263491355,-0.116046597164034,-0.108981453089289,-0.255913343207242,-0.192631646961258,-0.272172154015058,-0.30960066083882,-0.15891447930944,0.0899850170781848,-0.077179438639035,-0.165600994643683,0.0436288756583157,-0.195987232837268,-0.14870580159279,-0.306197310177964,-0.116622773287666,-0.186284239233349,0.00481620959469158,-0.214899130924017,-0.158270081195432,-0.185139693769632,-0.0487806337025699
0.0068308258661017,-0.359254289924492,-0.00875484958993324,-0.128094743419007,-0.342050598674198,-0.276902536196113,-0.165415857660059,-0.220809347240919,-0.33104372665139,-0.171964088449875,0.0157667209592441,-0.0280415256473626,0.0138295719181687,-0.12496441501672,-0.235654370820075,-0.0607611976977836,-0.106247715128379,-0.159125818525009,0.0713315197868631,-0.155950019880589,-0.0895738512685595,-0.660784999470203,-0.135182558581181,-0.0321283979865778,0.0650517759692436,-0.300677083027993,0.0377696893818143,0.275943903113113,-0.0367798486114924,-0.0967702148979268,-0.122794221391381,-0.256170696060416,-0.193775840064601,-0.266831266829422,-0.302414302255118,-0.140518444225835,0.0931852922487986,-0.0664896599614998,-0.153898466878978,0.0357452470980884,-0.196587505961815,-0.147676723578215,-0.31971406076551,-0.13924355835464,-0.187022181693991,-0.00607941120806568,-0.23887947959309,-0.163442130434954,-0.198193274251926,-0.0660381107380787
0.00732725380059809,-0.364236969685229,-0.0118724732849537,-0.140433929256134,-0.337271736276195,-0.280717113526915,-0.180396393422208,-0.224492568645384,-0.345161794065018,-0.190079711250932,0.01921273735143,-0.0102812352404899,0.0320151358523292,-0.105066573290707,-0.198840275383796,-0.0359295073271441,-0.0842310206680225,-0.137296312220622,0.0810457981100426,-0.152817946887037,-0.0688203564884143,-0.664816437523576,-0.13729973343096,-0.0449337303554666,0.0674350674185849,-0.294166428150672,0.0485127239630293,0.248667388248186,-0.0323690197544358,-0.0867614801843931,-0.132315448437936,-0.241927468895566,-0.196944512683196,-0.256122957017423,-0.295971589740805,-0.127678246449138,0.0984102749467448,-0.0622169342337905,-0.149997969267363,0.0233997299247837,-0.193297163994728,-0.145040743874948,-0.330697727882366,-0.16189419113206,-0.187260436705272,-0.0120056382210965,-0.249433915573489,-0.165926340280894,-0.209464637847051,-0.0825924770176503
0.0130792754390849,-0.356703761411238,-0.0118907506931196,-0.147762477338093,-0.324214515012411,-0.278298165105105,-0.187267044354343,-0.231373871719998,-0.35807274583343,-0.197571327374308,0.0196712844010413,0.00970070931758073,0.0598331538305089,-0.0710437439369383,-0.161831022298295,-0.00321155460322489,-0.0601907718063625,-0.116046375619574,0.0922406767849741,-0.144934080564959,-0.0426267094728815,-0.660508508706172,-0.137435566946628,-0.060119938121719,0.0747124425215498,-0.285064347963391,0.0611727534387439,0.266464668273681,-0.0245344824893694,-0.0878883418419876,-0.136450148079713,-0.216562224795887,-0.192332887722108,-0.235784303815464,-0.285840351662872,-0.117686852138991,0.108993598306713,-0.0616334759459158,-0.1494752174585,0.00941543157841383,-0.187891184851668,-0.142584926347479,-0.339948298173401,-0.178133215616595,-0.187733407569525,-0.0139757615478164,-0.251145065163278,-0.165195135774085,-0.222215456959594,-0.0877970187895303
0.0210287287314443,-0.339200895982748,-0.00917594041693098,-0.144962634369515,-0.306785688045286,-0.270943034869929,-0.178236852937356,-0.236416948487593,-0.364082031845795,-0.18646231797654,0.022789821575217,0.0351853408853214,0.098093350898135,-0.0560517883874043,-0.121218681394101,0.0335634147921665,-0.03544223876393,-0.0939525729875336,0.109688289422002,-0.129294069272447,-0.0168909739131169,-0.649833551983516,-0.112743184226777,-0.0693989414031266,0.0831163314920713,-0.266653905118949,0.0710895762072002,0.279221056478447,-0.0166472434851513,-0.0876380419691625,-0.137377432752475,-0.18608074557215,-0.175691517006839,-0.209444332409192,-0.268146511802988,-0.104902493475076,0.124201872016218,-0.0544039353690382,-0.148251818787631,-0.00230219572463809,-0.177165458910828,-0.139986045976697,-0.347153818933484,-0.185882709588085,-0.185539017547605,-0.0115132481357986,-0.250799281615746,-0.15911342623089,-0.237350680584389,-0.0761546969734243
0.0292170433818902,-0.316607072203111,-0.003038743225337,-0.128597500565381,-0.284554347719865,-0.262849987959452,-0.158256126310615,-0.232483153530779,-0.364708291389303,-0.172365044739848,0.0338298634286031,0.0666073761854174,0.141201900269643,-0.0214202260742415,-0.0800446440057075,0.0705274130753343,-0.00811163789096593,-0.067654066144349,0.138342118359758,-0.102816270422286,0.00286374956240928,-0.638105578219045,-0.0857156516086346,-0.0686264259557158,0.0917792105283043,-0.243604819825635,0.0769872686079191,0.289796542866653,-0.01136292770628,-0.0804339825483813,-0.134933648651826,-0.161631975498965,-0.146223992605747,-0.177832886205344,-0.242183248258121,-0.0855661046744242,0.13718150427509,-0.0365174304467664,-0.142321437722654,-0.00400445927073086,-0.161408630817064,-0.135361030153305,-0.348075975282211,-0.186730102853715,-0.178041833520942,-0.00583881476905939,-0.253360489547682,-0.146364085376768,-0.253634601293778,-0.0591539753590028
0.0357154365386114,-0.292251866905314,0.0115522095672518,-0.103453768680197,-0.258770374347397,-0.255646529790206,-0.133999692643994,-0.21941768251283,-0.360212444808353,-0.167873983397105,0.055561490542923,0.0991785020493654,0.181866240968579,0.0191106999458297,-0.0383614536052154,0.105102300689415,0.0215523821990764,-0.0358083056915962,0.173840708837801,-0.0725032886739944,0.0159204303330194,-0.637113251131672,-0.0652673454201223,-0.060364231004674,0.0971688870284125,-0.221351221856046,0.0821135172052406,0.281646908220385,-0.0127741828967602,-0.0702982474054401,-0.13157802538277,-0.144657995144378,-0.111198170241065,-0.147889937895734,-0.211013075332211,-0.0566400707378602,0.144849650365915,-0.00762562294789794,-0.133198052509598,0.00498746346797157,-0.139022977267875,-0.128117299459163,-0.338718965524483,-0.185487236850365,-0.163544150154735,0.00340784429738017,-0.256950289160411,-0.127382817023762,-0.26817065629838,-0.0470198818918175
0.041729708679487,-0.268552680721425,0.0322710896029376,-0.0747646963427656,-0.230264483099695,-0.245622020034611,-0.112969726705159,-0.20058706452376,-0.355414080938641,-0.176640871841132,0.0817303778588522,0.130827522515422,0.219355168571842,0.0615497753756247,0.00172868706169212,0.140718424112151,0.0515318073823141,-0.00200794288359983,0.208607902322601,-0.0460215578852818,0.0242084918975792,-0.647379771370019,-0.0403521295325405,-0.046622314461509,0.103629148923611,-0.207238610485248,0.0906034039928144,0.251514843931283,-0.0146978638283446,-0.0610934272576032,-0.130230356609385,-0.136646059416203,-0.0841067236413083,-0.123978701430174,-0.179042493879293,-0.0197485105957102,0.146270376575096,0.0215551045872634,-0.119464658414478,0.0165158467124724,-0.114556924588278,-0.119057839447765,-0.322989453252259,-0.182119311259824,-0.140620618989285,0.0134331611264654,-0.253290464348824,-0.103925646828822,-0.27824529260417,-0.0510757496485569
0.0486690453842374,-0.246585537999347,0.0573634823878936,-0.0504914998761059,-0.204264827065262,-0.22836805493416,-0.0922736274575236,-0.183988458373888,-0.34353869747481,-0.190985020222377,0.10561304730572,0.158512251650267,0.256706241204812,0.0997921751592555,0.0417537847917487,0.179702700348008,0.0782841882790276,0.0273893162210897,0.236971753824017,-0.022616070103011,0.0346898754975279,-0.659963017173913,-0.0252833523412087,-0.0324281036902873,0.114735981350471,-0.196981670698532,0.104907707450989,0.263313339801052,-0.0122740261024453,-0.0473124047686535,-0.132066731637396,-0.128121736728955,-0.0693135498907907,-0.105597497885264,-0.151456394940455,0.0226278050682325,0.148228119348363,0.0500924427686089,-0.101153812542826,0.025461055800818,-0.0906786409633147,-0.105782697347607,-0.305250859381637,-0.177489734311326,-0.113213655552473,0.0258820234925133,-0.239983572264954,-0.0774606422496099,-0.283295388518562,-0.0636684057796797
0.0590611191810435,-0.227821229801669,0.0812878522646221,-0.0329332002260955,-0.182801886400822,-0.20355682654456,-0.071520526050303,-0.170952548562166,-0.33965319436956,-0.200897801850184,0.124295403159,0.183316336042759,0.295123750977027,0.130250103510066,0.0795669967142763,0.22143747257684,0.102186597226983,0.0493025636067221,0.260439613845305,0.00315957953854448,0.0590968930192551,-0.669442548295299,-0.0153872128564864,-0.0208383723728651,0.13170271135712,-0.187551097875319,0.120510867725448,0.278242850997259,-0.0038787861813123,-0.031739082943374,-0.144293083281271,-0.121216012264723,-0.067622132486394,-0.0911414268211432,-0.126707010854427,0.0663362753467568,0.160318712034548,0.0814461374989336,-0.0787051551092584,0.033473397568698,-0.073577017122432,-0.0880245573511607,-0.288919179463995,-0.170021423152546,-0.0869976003132481,0.0413497121288398,-0.217778864361868,-0.0498265107277342,-0.283902326399763,-0.0658319973674668
0.0721085566265818,-0.21209480075586,0.104337074949416,-0.0183086226169912,-0.165361375619172,-0.172220466070648,-0.0481117231856776,-0.163278450342751,-0.323183063242595,-0.192731247866031,0.137450445868173,0.203121378256,0.335377526229082,0.15321991694019,0.115734712758736,0.261302201143945,0.123639364842217,0.0654911119919663,0.27950160337675,0.0313981044494785,0.110074273963563,-0.672390311360495,-0.00535500585354931,-0.0113362371022869,0.153653310199643,-0.173644712606249,0.137304181316737,0.277605530856442,0.00817610530163992,-0.0154342521424764,-0.164945866720804,-0.115742371245439,-0.0733220404767219,-0.0772547574685952,-0.101503253764214,0.11547638163193,0.181280560186393,0.121328270448121,-0.056660674231186,0.0426545462542809,-0.0609509160269579,-0.062166832178325,-0.274604691173124,-0.161866930495619,-0.0687828815036048,0.060653932926223,-0.192419273414715,-0.0230017246860161,-0.281554154923655,-0.0570365981455678
